_id,class,date,id,name,tag_based,user_id
614ca7966378ff93c07ff1a5,3,2016-09-08T23:11:18.620Z,20167959,Popular Question,false,65230
614ca7966378ff93c07ff1a6,3,2016-03-28T21:41:56.013Z,18063904,Revival,false,65230
614ca7966378ff93c07ff1a7,1,2012-12-23T15:17:09.850Z,5100276,Famous Question,false,65230
614ca7966378ff93c07ff1a8,3,2012-09-21T10:36:31.510Z,4294984,Nice Question,false,65230
614ca7966378ff93c07ff1a9,3,2010-05-20T18:17:35.007Z,822398,Popular Question,false,65230
614ca7966378ff93c07ff1aa,3,2010-10-19T09:04:12.063Z,1137862,Suffrage,false,65230
614ca7966378ff93c07ff1ab,3,2011-07-24T10:30:18.047Z,1976544,Popular Question,false,65230
614ca7966378ff93c07ff1ac,3,2013-08-09T04:45:29.767Z,7184106,Popular Question,false,65230
614ca7966378ff93c07ff1ad,3,2011-03-14T05:18:08.480Z,1522263,Popular Question,false,65230
614ca7966378ff93c07ff1ae,2,2015-02-02T17:46:33.633Z,12903489,Tenacious,false,65230
614ca7966378ff93c07ff1af,2,2015-12-16T18:31:52.063Z,16828160,Good Answer,false,65230
614ca7966378ff93c07ff1b0,2,2015-01-02T09:52:07.880Z,12590164,Good Answer,false,65230
614ca7966378ff93c07ff1b1,2,2011-12-29T12:13:43.293Z,2639179,Notable Question,false,65230
614ca7966378ff93c07ff1b2,3,2009-03-03T15:52:31.533Z,250012,Organizer,false,65230
614ca7966378ff93c07ff1b3,2,2016-12-25T20:59:12.280Z,21569737,Notable Question,false,65230
614ca7966378ff93c07ff1b4,1,2018-09-20T09:40:05.093Z,29612475,Famous Question,false,65230
614ca7966378ff93c07ff1b5,2,2012-05-25T04:12:32.500Z,3459978,Notable Question,false,65230
614ca7966378ff93c07ff1b6,2,2016-11-01T12:27:43.300Z,20815276,Notable Question,false,65230
614ca7966378ff93c07ff1b7,3,2009-03-02T20:37:31.917Z,249365,Critic,false,65230
614ca7966378ff93c07ff1b8,2,2012-06-08T23:13:26.070Z,3602421,Constituent,false,65230
614ca7966378ff93c07ff1b9,3,2009-03-02T17:02:30.997Z,249199,Student,false,65230
614ca7966378ff93c07ff1ba,3,2009-03-02T16:37:32.260Z,249184,Commentator,false,65230
614ca7966378ff93c07ff1bb,3,2015-07-27T07:22:43.410Z,15043811,Nice Answer,false,65230
614ca7966378ff93c07ff1bc,2,2013-02-21T15:24:12.770Z,5587072,Notable Question,false,65230
614ca7966378ff93c07ff1bd,2,2017-09-15T13:03:52.850Z,25044621,Notable Question,false,65230
614ca7966378ff93c07ff1be,3,2012-06-08T23:11:31.017Z,3560177,Caucus,false,65230
614ca7966378ff93c07ff1bf,3,2013-06-27T03:04:07.167Z,6791687,java,true,65230
614ca7966378ff93c07ff1c0,1,2016-09-13T12:05:42.350Z,20216243,Famous Question,false,65230
614ca7966378ff93c07ff1c1,2,2019-07-24T20:05:03.697Z,33284338,Guru,false,65230
614ca7966378ff93c07ff1c2,3,2011-06-02T20:41:43.593Z,1790688,Popular Question,false,65230
614ca7966378ff93c07ff1c3,3,2012-02-29T14:02:40.237Z,2976917,Self-Learner,false,65230
614ca7966378ff93c07ff1c4,3,2018-03-30T14:35:49.177Z,27621830,Custodian,false,65230
614ca7966378ff93c07ff1c5,2,2017-03-24T10:34:12.710Z,22706671,Good Question,false,65230
614ca7966378ff93c07ff1c6,2,2012-06-11T14:41:28.850Z,3638082,Notable Question,false,65230
614ca7966378ff93c07ff1c7,2,2015-02-04T19:46:31.110Z,12930810,Strunk & White,false,65230
614ca7966378ff93c07ff1c8,3,2019-10-10T18:45:15.523Z,34104212,Popular Question,false,65230
614ca7966378ff93c07ff1c9,1,2020-09-30T14:55:11.507Z,39006129,Famous Question,false,65230
614ca7966378ff93c07ff1ca,3,2019-09-12T16:55:22.977Z,33803046,Custodian,false,65230
614ca7966378ff93c07ff1cb,1,2020-12-21T01:50:35.833Z,39964495,Populist,false,65230
614ca7966378ff93c07ff1cc,3,2012-06-08T23:11:32.000Z,3560770,Caucus,false,65230
614ca7966378ff93c07ff1cd,3,2014-08-08T18:42:56.110Z,10952244,Benefactor,false,65230
614ca7966378ff93c07ff1ce,3,2011-04-26T02:49:27.133Z,1658728,Quorum,false,65230
614ca7966378ff93c07ff1cf,1,2014-07-15T11:18:08.603Z,10717806,Famous Question,false,65230
614ca7966378ff93c07ff1d0,3,2009-02-28T00:07:32.017Z,247760,Supporter,false,65230
614ca7966378ff93c07ff1d1,2,2018-02-11T19:18:32.410Z,26925327,Yearling,false,65230
614ca7966378ff93c07ff1d2,2,2013-02-11T19:23:54.937Z,5493423,Yearling,false,65230
614ca7966378ff93c07ff1d3,2,2017-05-27T01:06:01.227Z,23512062,Enlightened,false,65230
614ca7966378ff93c07ff1d4,3,2015-12-08T09:31:46.913Z,16719486,Popular Question,false,65230
614ca7966378ff93c07ff1d5,2,2021-04-21T04:03:21.853Z,41425758,java,true,65230
614ca7966378ff93c07ff1d6,3,2011-05-10T18:32:15.933Z,1708881,Popular Question,false,65230
614ca7966378ff93c07ff1d7,3,2012-09-11T11:29:00.763Z,4220806,Popular Question,false,65230
614ca7966378ff93c07ff1d8,3,2009-02-27T19:12:32.990Z,247508,Autobiographer,false,65230
614ca7966378ff93c07ff1d9,3,2011-03-23T11:02:12.503Z,1551996,Popular Question,false,65230
614ca7966378ff93c07ff1da,2,2013-03-05T09:59:40.257Z,5713314,Notable Question,false,65230
614ca7966378ff93c07ff1db,3,2015-08-14T15:22:59.243Z,15270975,Tumbleweed,false,65230
614ca7966378ff93c07ff1dc,2,2010-09-22T14:28:45.477Z,1077713,Notable Question,false,65230
614ca7966378ff93c07ff1dd,3,2020-04-06T11:46:01.290Z,36683168,Popular Question,false,65230
614ca7966378ff93c07ff1de,3,2013-12-30T19:52:23.540Z,8534912,Custodian,false,65230
614ca7966378ff93c07ff1df,1,2018-10-03T13:10:17.183Z,29757773,Famous Question,false,65230
614ca7966378ff93c07ff1e0,3,2011-08-29T16:39:18.377Z,2126495,Analytical,false,65230
614ca7966378ff93c07ff1e1,3,2009-02-27T21:12:31.483Z,247636,Editor,false,65230
614ca7966378ff93c07ff1e2,3,2010-01-16T05:12:32.333Z,622576,Popular Question,false,65230
614ca7966378ff93c07ff1e3,2,2013-06-13T15:33:54.450Z,6672816,Good Question,false,65230
614ca7966378ff93c07ff1e4,3,2020-12-16T04:51:02.470Z,39910113,Popular Question,false,65230
614ca7966378ff93c07ff1e5,3,2011-08-10T17:51:36.030Z,2041599,Popular Question,false,65230
614ca7966378ff93c07ff1e6,2,2016-05-24T15:50:36.727Z,18776640,Notable Question,false,65230
614ca7966378ff93c07ff1e7,3,2012-01-16T19:10:19.040Z,2720013,Nice Question,false,65230
614ca7966378ff93c07ff1e8,1,2012-12-20T04:40:57.047Z,5078148,Famous Question,false,65230
614ca7966378ff93c07ff1e9,2,2014-06-25T19:13:39.190Z,10395682,Notable Question,false,65230
614ca7966378ff93c07ff1ea,3,2021-05-26T08:17:41.667Z,41895373,Nice Answer,false,65230
614ca7966378ff93c07ff1eb,3,2009-04-02T11:57:30.913Z,274724,Student,false,66003
614ca7966378ff93c07ff1ec,2,2010-02-14T00:07:42.830Z,668063,Yearling,false,66003
614ca7966378ff93c07ff1ed,3,2009-03-30T12:07:30.803Z,271816,Teacher,false,66003
614ca7966378ff93c07ff1ee,3,2009-04-02T14:42:32.560Z,274853,Supporter,false,66003
614ca7966378ff93c07ff1ef,3,2009-04-21T12:02:31.220Z,289454,Critic,false,66003
614ca7966378ff93c07ff1f0,3,2009-04-02T12:02:32.583Z,274731,Scholar,false,66003
614ca7966378ff93c07ff1f1,3,2015-04-14T01:37:01.610Z,13707424,Caucus,false,66003
614ca7966378ff93c07ff1f2,3,2009-04-21T21:12:30.977Z,289971,Editor,false,66003
614ca7966378ff93c07ff1f3,3,2009-04-11T17:18:00.410Z,279838,Autobiographer,false,66003
614ca7966378ff93c07ff1f4,2,2019-11-14T00:10:24.813Z,34765331,Yearling,false,66003
614ca7966378ff93c07ff1f5,3,2021-05-21T14:16:43.957Z,41828088,Nice Question,false,66003
614ca7966378ff93c07ff1f6,3,2009-04-21T20:12:32.103Z,289921,Commentator,false,66003
614ca7966378ff93c07ff1f7,3,2017-08-22T01:58:39.247Z,24735556,Popular Question,false,66003
614ca7966378ff93c07ff1f8,3,2017-10-05T14:38:16.387Z,25293480,Nice Answer,false,66125
614ca7966378ff93c07ff1f9,2,2013-01-28T17:11:52.167Z,5366545,Good Answer,false,66125
614ca7966378ff93c07ff1fa,3,2011-12-22T09:16:12.580Z,2615347,Popular Question,false,66125
614ca7966378ff93c07ff1fb,2,2016-08-18T05:46:20.000Z,19900587,Notable Question,false,66125
614ca7966378ff93c07ff1fc,3,2009-06-17T19:52:32.613Z,348646,Supporter,false,66125
614ca7966378ff93c07ff1fd,2,2014-02-13T13:16:11.117Z,8995442,Notable Question,false,66125
614ca7966378ff93c07ff1fe,3,2011-09-29T00:27:06.553Z,2248471,Editor,false,66125
614ca7966378ff93c07ff1ff,3,2011-10-24T05:36:46.093Z,2354119,Nice Answer,false,66125
614ca7966378ff93c07ff200,2,2012-12-01T22:07:26.787Z,4921797,Yearling,false,66125
614ca7966378ff93c07ff201,2,2013-10-25T17:40:48.240Z,7904707,Yearling,false,66125
614ca7966378ff93c07ff202,2,2013-12-25T09:55:09.833Z,8498000,Guru,false,66125
614ca7966378ff93c07ff203,1,2015-09-25T15:22:10.313Z,15755496,Famous Question,false,66125
614ca7966378ff93c07ff204,3,2011-04-27T23:09:05.210Z,1666081,Commentator,false,66125
614ca7966378ff93c07ff205,2,2019-04-25T04:05:12.027Z,32289276,Civic Duty,false,66125
614ca7966378ff93c07ff206,3,2009-06-25T18:12:32.477Z,357629,Scholar,false,66125
614ca7966378ff93c07ff207,2,2019-11-14T00:10:24.813Z,34755669,Yearling,false,66125
614ca7966378ff93c07ff208,3,2018-06-11T02:38:18.590Z,28469222,Self-Learner,false,66125
614ca7966378ff93c07ff209,2,2016-01-08T03:24:28.637Z,17049035,Notable Question,false,66125
614ca7966378ff93c07ff20a,2,2010-02-14T00:07:42.910Z,668074,Yearling,false,66125
614ca7966378ff93c07ff20b,3,2009-06-25T16:02:31.227Z,357485,Student,false,66125
614ca7966378ff93c07ff20c,3,2014-06-05T20:44:08.677Z,10218403,Tumbleweed,false,66125
614ca7966378ff93c07ff20d,3,2012-06-08T23:11:27.677Z,3558982,Caucus,false,66125
614ca7966378ff93c07ff20e,3,2012-06-28T01:14:16.483Z,3755935,Popular Question,false,66125
614ca7966378ff93c07ff20f,3,2010-06-10T17:27:32.480Z,858564,Critic,false,66125
614ca7966378ff93c07ff210,2,2016-02-25T16:01:08.713Z,17663109,Yearling,false,66125
614ca7966378ff93c07ff211,3,2009-06-17T06:32:30.767Z,347719,Teacher,false,66125
614ca7966378ff93c07ff212,2,2014-04-14T08:59:32.390Z,9711724,Notable Question,false,66125
614ca7966378ff93c07ff213,2,2019-10-04T17:25:01.793Z,34039794,Necromancer,false,66125
614ca7966378ff93c07ff214,3,2014-07-02T16:05:24.657Z,10470450,Curious,false,66125
614ca7966378ff93c07ff215,3,2013-10-08T09:34:30.753Z,7729834,Revival,false,66125
614ca7966378ff93c07ff216,3,2012-10-08T12:20:08.300Z,4447630,Popular Question,false,66125
614ca7966378ff93c07ff217,3,2012-06-08T23:11:26.833Z,3558451,Caucus,false,66125
614ca7966378ff93c07ff218,2,2011-11-14T22:13:16.623Z,2445621,Yearling,false,66125
614ca7966378ff93c07ff219,3,2012-09-26T23:42:49.193Z,4362112,Excavator,false,66125
614ca7966378ff93c07ff21a,3,2010-05-27T07:47:33.870Z,833762,Popular Question,false,66125
614ca7966378ff93c07ff21b,3,2011-12-11T05:17:30.563Z,2565216,Popular Question,false,66125
614ca7966378ff93c07ff21c,2,2011-11-10T13:00:26.760Z,2428430,Notable Question,false,66125
614ca7966378ff93c07ff21d,3,2016-11-15T12:09:36.623Z,21025144,Caucus,false,66657
614ca7966378ff93c07ff21e,3,2009-08-23T18:22:32.373Z,430135,Supporter,false,66657
614ca7966378ff93c07ff21f,2,2021-05-27T11:15:01.897Z,41921712,Census,false,66657
614ca7966378ff93c07ff220,3,2009-08-22T15:47:31.063Z,429342,Student,false,66657
614ca7966378ff93c07ff221,3,2016-01-03T09:12:23.420Z,16989694,Custodian,false,66657
614ca7966378ff93c07ff222,3,2011-09-14T11:39:20.907Z,2187473,Popular Question,false,66657
614ca7966378ff93c07ff223,3,2017-07-27T05:53:03.490Z,24351709,Caucus,false,66657
614ca7966378ff93c07ff224,3,2019-03-13T10:30:24.253Z,31707487,Caucus,false,66657
614ca7966378ff93c07ff225,3,2016-02-26T00:47:08.197Z,17668863,Curious,false,66657
614ca7966378ff93c07ff226,3,2011-02-07T16:32:57.040Z,1413074,Commentator,false,66657
614ca7966378ff93c07ff227,3,2018-11-16T13:30:10.387Z,30269556,Critic,false,66657
614ca7966378ff93c07ff228,2,2012-12-07T21:00:22.793Z,4977680,Notable Question,false,66657
614ca7966378ff93c07ff229,2,2019-11-14T00:10:24.813Z,34767282,Yearling,false,66657
614ca7966378ff93c07ff22a,3,2009-11-16T17:22:31.850Z,538790,Teacher,false,66657
614ca7966378ff93c07ff22b,3,2009-08-22T15:27:31.430Z,429333,Editor,false,66657
614ca7966378ff93c07ff22c,3,2012-01-10T15:38:30.243Z,2691807,Popular Question,false,66657
614ca7966378ff93c07ff22d,3,2009-08-23T12:52:33.027Z,429949,Scholar,false,66657
614ca7966378ff93c07ff22e,3,2009-02-18T16:12:32.200Z,239054,Autobiographer,false,67006
614ca7966378ff93c07ff22f,3,2014-03-28T14:50:34.683Z,9546448,Nice Question,false,67006
614ca7966378ff93c07ff230,2,2011-02-17T00:08:54.213Z,1446108,Yearling,false,67006
614ca7966378ff93c07ff231,2,2019-11-14T00:10:24.813Z,34760186,Yearling,false,67006
614ca7966378ff93c07ff232,2,2021-01-16T04:05:33.370Z,40245034,Notable Question,false,67006
614ca7966378ff93c07ff233,3,2013-04-05T09:52:58.147Z,6042336,Popular Question,false,67006
614ca7966378ff93c07ff234,3,2009-02-18T15:57:31.110Z,239040,Teacher,false,67006
614ca7966378ff93c07ff235,3,2010-07-25T00:37:52.377Z,948892,Popular Question,false,67006
614ca7966378ff93c07ff236,3,2013-07-03T00:01:53.633Z,6842010,Nice Question,false,67006
614ca7966378ff93c07ff237,3,2014-07-02T16:05:24.657Z,10467329,Curious,false,67006
614ca7966378ff93c07ff238,2,2013-02-16T15:58:56.683Z,5540481,Yearling,false,67006
614ca7966378ff93c07ff239,2,2015-09-21T14:28:01.473Z,15700111,Notable Question,false,67006
614ca7966378ff93c07ff23a,1,2013-10-09T07:00:37.177Z,7740221,Famous Question,false,67006
614ca7966378ff93c07ff23b,3,2014-02-09T03:10:36.717Z,8934452,Suffrage,false,67006
614ca7966378ff93c07ff23c,2,2018-02-16T15:47:25.147Z,26989228,Yearling,false,67006
614ca7966378ff93c07ff23d,3,2009-02-18T17:12:32.117Z,239117,Supporter,false,67006
614ca7966378ff93c07ff23e,3,2009-06-01T15:17:31.683Z,328527,Critic,false,67006
614ca7966378ff93c07ff23f,2,2021-02-16T15:42:12.347Z,40629708,Yearling,false,67006
614ca7966378ff93c07ff240,3,2020-02-23T12:00:26.450Z,36168067,Nice Answer,false,67006
614ca7966378ff93c07ff241,3,2013-05-13T14:35:51.783Z,6389003,Popular Question,false,67006
614ca7966378ff93c07ff242,2,2011-10-14T07:59:22.863Z,2317033,Notable Question,false,67006
614ca7966378ff93c07ff243,2,2011-06-23T10:43:31.563Z,1862266,Good Question,false,67006
614ca7966378ff93c07ff244,3,2015-12-01T20:30:06.680Z,16641405,Nice Question,false,67006
614ca7966378ff93c07ff245,3,2009-07-05T23:22:32.450Z,368260,Commentator,false,67006
614ca7966378ff93c07ff246,3,2010-11-02T04:11:26.017Z,1172608,Revival,false,67006
614ca7966378ff93c07ff247,2,2015-09-22T16:37:08.640Z,15715737,Notable Question,false,67006
614ca7966378ff93c07ff248,2,2014-02-16T16:01:24.533Z,9024611,Yearling,false,67006
614ca7966378ff93c07ff249,1,2014-04-27T14:57:08.877Z,9841675,Famous Question,false,67006
614ca7966378ff93c07ff24a,1,2014-07-25T16:02:05.637Z,10822513,Electorate,false,67006
614ca7966378ff93c07ff24b,2,2020-02-16T15:40:19.453Z,36079425,Yearling,false,67006
614ca7966378ff93c07ff24c,3,2016-01-07T17:24:12.407Z,17043923,Nice Answer,false,67006
614ca7966378ff93c07ff24d,2,2016-02-16T15:40:32.760Z,17538878,Yearling,false,67006
614ca7966378ff93c07ff24e,2,2010-02-17T00:02:49.327Z,672374,Yearling,false,67006
614ca7966378ff93c07ff24f,3,2014-01-28T19:47:12.463Z,8817255,Nice Answer,false,67006
614ca7966378ff93c07ff250,2,2012-02-16T15:40:40.113Z,2879398,Yearling,false,67006
614ca7966378ff93c07ff251,2,2015-01-07T18:38:43.683Z,12637388,Necromancer,false,67006
614ca7966378ff93c07ff252,3,2010-08-04T23:50:09.473Z,970874,Popular Question,false,67006
614ca7966378ff93c07ff253,2,2012-12-11T17:02:01.510Z,5006025,Necromancer,false,67006
614ca7966378ff93c07ff254,3,2015-11-09T11:26:54.790Z,16269360,Popular Question,false,67006
614ca7966378ff93c07ff255,2,2015-02-16T15:41:27.933Z,13054707,Yearling,false,67006
614ca7966378ff93c07ff256,3,2009-02-16T19:42:32.150Z,237046,Scholar,false,67006
614ca7966378ff93c07ff257,2,2018-06-10T16:10:57.943Z,28466470,Notable Question,false,67006
614ca7966378ff93c07ff258,1,2013-12-19T09:46:57.623Z,8450795,Great Question,false,67006
614ca7966378ff93c07ff259,3,2009-02-16T19:47:31.217Z,237052,Editor,false,67006
614ca7966378ff93c07ff25a,2,2014-11-13T16:16:12.957Z,12126804,Necromancer,false,67006
614ca7966378ff93c07ff25b,2,2018-03-25T02:33:08.110Z,27521661,Good Answer,false,67006
614ca7966378ff93c07ff25c,2,2018-03-06T09:56:02.083Z,27192044,Good Answer,false,67006
614ca7966378ff93c07ff25d,2,2011-12-19T06:40:31.443Z,2599456,Notable Question,false,67006
614ca7966378ff93c07ff25e,2,2010-04-05T16:37:38.717Z,747033,Civic Duty,false,67006
614ca7966378ff93c07ff25f,2,2017-02-16T16:17:04.523Z,22224370,Yearling,false,67006
614ca7966378ff93c07ff260,3,2009-02-18T22:12:31.240Z,239374,Student,false,67006
614ca7966378ff93c07ff261,3,2012-12-11T09:46:59.757Z,5002251,Popular Question,false,67006
614ca7966378ff93c07ff262,3,2012-08-21T19:54:21.673Z,4093262,Popular Question,false,67006
614ca7966378ff93c07ff263,3,2014-11-20T19:41:03.880Z,12202267,Revival,false,67006
614ca7966378ff93c07ff264,3,2012-04-06T17:00:31.093Z,3182673,Popular Question,false,67006
614ca7966378ff93c07ff265,3,2010-04-29T13:22:33.300Z,786421,Nice Question,false,67006
614ca7966378ff93c07ff266,2,2018-02-17T09:59:46.600Z,26995950,Yearling,false,67283
614ca7966378ff93c07ff267,3,2013-09-12T03:55:28.933Z,7484540,Popular Question,false,67283
614ca7966378ff93c07ff268,2,2016-11-28T20:41:11.250Z,21257254,Yearling,false,67283
614ca7966378ff93c07ff269,3,2009-02-17T10:27:31.867Z,237646,Scholar,false,67283
614ca7966378ff93c07ff26a,2,2015-03-13T20:16:26.920Z,13338342,Yearling,false,67283
614ca7966378ff93c07ff26b,1,2014-12-01T19:15:44.047Z,12304410,Great Question,false,67283
614ca7966378ff93c07ff26c,2,2014-02-13T03:39:50.147Z,8989894,Yearling,false,67283
614ca7966378ff93c07ff26d,2,2017-03-07T18:36:34.153Z,22479026,Yearling,false,67283
614ca7966378ff93c07ff26e,3,2010-07-03T05:22:33.277Z,898161,Popular Question,false,67283
614ca7966378ff93c07ff26f,2,2012-10-03T16:18:30.773Z,4411468,Good Question,false,67283
614ca7966378ff93c07ff270,3,2014-01-03T07:21:21.060Z,8560730,Commentator,false,67283
614ca7966378ff93c07ff271,2,2016-03-12T04:14:51.630Z,17863984,Yearling,false,67283
614ca7966378ff93c07ff272,3,2009-11-17T04:17:35.690Z,539536,Tumbleweed,false,67283
614ca7966378ff93c07ff273,3,2011-02-08T09:35:56.133Z,1415243,Nice Question,false,67283
614ca7966378ff93c07ff274,2,2013-01-11T22:01:09.720Z,5228049,Yearling,false,67283
614ca7966378ff93c07ff275,3,2017-10-06T01:41:42.533Z,25299338,Popular Question,false,67283
614ca7966378ff93c07ff276,2,2020-02-17T09:50:30.737Z,36086896,Yearling,false,67283
614ca7966378ff93c07ff277,3,2009-02-17T10:27:31.587Z,237644,Supporter,false,67283
614ca7966378ff93c07ff278,2,2019-02-17T09:50:17.793Z,31342327,Yearling,false,67283
614ca7966378ff93c07ff279,2,2012-06-26T02:48:58.577Z,3741292,Enthusiast,false,67283
614ca7966378ff93c07ff27a,3,2013-10-18T03:23:19.357Z,7828327,Editor,false,67283
614ca7966378ff93c07ff27b,1,2014-09-13T10:18:11.787Z,11270562,Famous Question,false,67283
614ca7966378ff93c07ff27c,2,2016-08-03T01:19:00.323Z,19704151,Yearling,false,67283
614ca7966378ff93c07ff27d,2,2015-09-08T04:56:12.263Z,15542782,Yearling,false,67283
614ca7966378ff93c07ff27e,3,2009-02-17T10:02:30.897Z,237631,Student,false,67283
614ca7966378ff93c07ff27f,2,2012-02-22T19:52:09.237Z,2912454,Notable Question,false,67283
614ca7966378ff93c07ff280,2,2021-02-17T09:58:02.980Z,40643588,Yearling,false,67283
614ca7966378ff93c07ff281,2,2015-09-11T06:56:13.793Z,15585637,Favorite Question,false,67283
614ca7966378ff93c07ff282,3,2016-09-22T00:50:36.017Z,20326376,Popular Question,false,67283
614ca7966378ff93c07ff283,2,2014-12-30T02:05:08.623Z,12567274,Enlightened,false,68035
614ca7966378ff93c07ff284,3,2010-01-22T09:37:33.680Z,632410,Scholar,false,68035
614ca7966378ff93c07ff285,2,2016-03-26T16:50:40.007Z,18043178,Good Answer,false,68035
614ca7966378ff93c07ff286,2,2017-02-18T20:33:32.570Z,22252635,Yearling,false,68035
614ca7966378ff93c07ff287,2,2014-09-27T18:21:49.297Z,11632214,Good Answer,false,68035
614ca7966378ff93c07ff288,3,2019-02-05T04:03:46.443Z,31180118,ruby,true,68035
614ca7966378ff93c07ff289,3,2017-02-07T17:14:37.850Z,22093003,Popular Question,false,68035
614ca7966378ff93c07ff28a,2,2019-11-22T10:20:19.713Z,34910778,Guru,false,68035
614ca7966378ff93c07ff28b,3,2010-03-30T10:37:32.847Z,738158,Commentator,false,68035
614ca7966378ff93c07ff28c,2,2018-12-06T00:45:18.683Z,30490809,Notable Question,false,68035
614ca7966378ff93c07ff28d,1,2021-05-28T10:06:41.920Z,41941614,Famous Question,false,68035
614ca7966378ff93c07ff28e,2,2011-02-19T00:01:54.357Z,1452899,Yearling,false,68035
614ca7966378ff93c07ff28f,3,2009-04-30T19:57:31.257Z,298017,Supporter,false,68035
614ca7966378ff93c07ff290,3,2011-07-18T13:50:03.760Z,1954427,Nice Answer,false,68035
614ca7966378ff93c07ff291,2,2018-02-18T20:46:17.610Z,27006759,Yearling,false,68035
614ca7966378ff93c07ff292,3,2017-06-29T22:00:37.973Z,23932378,Popular Question,false,68035
614ca7966378ff93c07ff293,2,2017-12-04T16:27:31.450Z,26136917,Notable Question,false,68035
614ca7966378ff93c07ff294,3,2010-05-18T08:57:32.527Z,816941,Critic,false,68035
614ca7966378ff93c07ff295,3,2021-05-19T12:03:52.527Z,41795821,Nice Question,false,68035
614ca7966378ff93c07ff296,2,2016-03-10T05:17:15.313Z,17835593,Notable Question,false,68035
614ca7966378ff93c07ff297,3,2013-09-26T02:34:39.377Z,7617457,Popular Question,false,68035
614ca7966378ff93c07ff298,3,2017-02-23T20:25:22.067Z,22323817,Popular Question,false,68035
614ca7966378ff93c07ff299,2,2012-02-18T21:29:30.407Z,2891245,Yearling,false,68035
614ca7966378ff93c07ff29a,2,2019-02-18T20:45:34.923Z,31359028,Yearling,false,68035
614ca7966378ff93c07ff29b,3,2011-11-15T16:17:58.443Z,2449438,Popular Question,false,68035
614ca7966378ff93c07ff29c,3,2016-08-31T03:42:37.413Z,20057650,Popular Question,false,68035
614ca7966378ff93c07ff29d,3,2009-04-30T16:37:31.080Z,297765,Teacher,false,68035
614ca7966378ff93c07ff29e,3,2018-07-08T23:50:36.817Z,28780668,Popular Question,false,68035
